@relation segment
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs Region-centroid-col, Region-centroid-row, Region-pixel-count, Short-line-density-5, Short-line-density-2, Vedge-mean, Vegde-sd, Hedge-mean, Hedge-sd, Intensity-mean, Rawred-mean, Rawblue-mean, Rawgreen-mean, Exred-mean, Exblue-mean, Exgreen-mean, Value-mean, Saturatoin-mean, Hue-mean
@outputs Class
@data
75.0, 103.0, 9.0, 0.11111111, 0.0, 1.3888893, 1.5296303, 1.8888887, 1.0962957, 18.962963, 20.222221, 22.777779, 13.888889, 3.7777777, 11.444445, -15.222222, 22.777779, 0.38838536, -1.3341274, 1
72.0, 32.0, 9.0, 0.11111111, 0.11111111, 3.9444447, 2.7032225, 2.277778, 1.9710876, 56.37037, 48.555557, 72.77778, 47.77778, -23.444445, 49.22222, -25.777779, 72.77778, 0.3444093, -2.060607, 4
60.0, 126.0, 9.0, 0.0, 0.0, 0.8333333, 0.61111134, 0.55555564, 0.16296288, 20.11111, 16.444445, 27.333334, 16.555555, -11.0, 21.666666, -10.666667, 27.333334, 0.40593585, -2.1041024, 4
68.0, 135.0, 9.0, 0.0, 0.0, 0.83333343, 0.47777793, 0.3333334, 0.2666667, 6.2222223, 4.0, 10.444445, 4.2222223, -6.6666665, 12.666667, -6.0, 10.444445, 0.6175926, -2.1255164, 5
76.0, 135.0, 9.0, 0.0, 0.0, 0.4444445, 0.11851851, 0.8333333, 0.1222222, 5.0, 6.888889, 5.4444447, 2.6666667, 5.6666665, 1.3333334, -7.0, 6.888889, 0.6137566, -0.6920281, 1
157.0, 57.0, 9.0, 0.0, 0.0, 1.2222201, 0.47407314, 1.2222201, 0.8296261, 124.703705, 114.22222, 139.66667, 120.22222, -31.444445, 44.88889, -13.444445, 139.66667, 0.18207318, -2.3401897, 2
106.0, 193.0, 9.0, 0.0, 0.0, 1.0555557, 0.9525794, 0.888889, 0.6206331, 14.444445, 11.666667, 12.555555, 19.11111, -8.333333, -5.6666665, 14.0, 19.11111, 0.38886335, 2.2100549, 7
75.0, 90.0, 9.0, 0.11111111, 0.0, 4.1666675, 3.0018506, 2.8333333, 2.7708795, 48.22222, 41.22222, 61.444443, 42.0, -21.0, 39.666668, -18.666666, 61.444443, 0.32763156, -2.1318614, 4
5.0, 210.0, 9.0, 0.0, 0.11111111, 2.1666672, 1.6699982, 4.444444, 2.613356, 51.296295, 45.444443, 64.333336, 44.11111, -17.555555, 39.11111, -21.555555, 64.333336, 0.3175664, -2.0208955, 6
245.0, 110.0, 9.0, 0.0, 0.0, 4.88889, 3.4426522, 1.7777783, 1.8094413, 34.11111, 29.11111, 44.444443, 28.777779, -15.0, 31.0, -16.0, 44.444443, 0.35354832, -2.0686526, 4
226.0, 110.0, 9.0, 0.0, 0.0, 0.33333334, 0.08888887, 0.49999997, 0.2111111, 1.6666666, 0.11111111, 4.4444447, 0.44444445, -4.6666665, 8.333333, -3.6666667, 4.4444447, 0.9777778, -2.1559837, 3
16.0, 117.0, 9.0, 0.0, 0.0, 0.27777776, 0.15185185, 0.50000006, 0.2111111, 5.888889, 6.888889, 7.4444447, 3.3333333, 3.0, 4.6666665, -7.6666665, 7.4444447, 0.5535714, -1.1796917, 1
