@relation ring
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
-219.0, 2048.0, -1574.0, -2693.0, 741.0, 823.0, 231.0, 1226.0, 1348.0, 604.0, -2274.0, -252.0, 146.0, -61.0, -179.0, -1104.0, 11.0, -264.0, 2658.0, 1708.0, 0
1749.0, 2029.0, 1104.0, 1919.0, 1115.0, 1237.0, 2311.0, 1078.0, 696.0, -2498.0, -318.0, 1071.0, -1787.0, -1433.0, 134.0, 2284.0, 366.0, 296.0, 14.0, -375.0, 1
-33.0, 39.0, 2379.0, -4874.0, 2064.0, 553.0, 589.0, -2673.0, 2169.0, 182.0, -2121.0, 1354.0, 411.0, 1366.0, -116.0, -2742.0, 471.0, 1466.0, 2034.0, -1355.0, 0
-1454.0, 605.0, -238.0, -778.0, -78.0, 24.0, 37.0, 202.0, -248.0, 1345.0, -367.0, -294.0, -172.0, -521.0, 872.0, -832.0, 1.0, 739.0, 525.0, 39.0, 1
-704.0, -2005.0, 2073.0, 96.0, 74.0, -3357.0, 27.0, -2445.0, -1285.0, 2308.0, -4611.0, 556.0, 228.0, 1327.0, 2869.0, -1964.0, -1553.0, -151.0, -258.0, 2162.0, 0
-859.0, 321.0, 1406.0, 734.0, 1106.0, -97.0, -1108.0, 503.0, 1382.0, 2018.0, 967.0, -73.0, -887.0, 101.0, 2047.0, -1497.0, 38.0, 1145.0, 1441.0, -128.0, 1
215.0, -332.0, -1191.0, -688.0, 1758.0, 1634.0, 184.0, 609.0, -57.0, 706.0, 2226.0, -39.0, 343.0, -449.0, 667.0, 64.0, 193.0, -124.0, 1404.0, 1159.0, 1
69.0, 785.0, 1065.0, 85.0, -1918.0, -95.0, -484.0, 2143.0, -634.0, 125.0, 1119.0, -414.0, -835.0, -786.0, 145.0, 2192.0, 604.0, -31.0, 84.0, 874.0, 1
2097.0, -2234.0, 4314.0, 1114.0, 1657.0, 2588.0, 3973.0, -2172.0, -2792.0, 553.0, 1779.0, 618.0, 3096.0, -1103.0, 46.0, 2467.0, 163.0, -4864.0, 2397.0, -128.0, 0
3626.0, 4914.0, -1422.0, 183.0, 1504.0, 48.0, -1383.0, 1663.0, -2679.0, 2246.0, -1175.0, 3199.0, 1705.0, 746.0, 1258.0, 278.0, 3672.0, -4959.0, -2385.0, -1393.0, 0
69.0, 1096.0, 436.0, 2237.0, 1391.0, 12.0, 1344.0, 1062.0, 1144.0, -36.0, 713.0, -321.0, -226.0, -143.0, 554.0, 166.0, -1401.0, 1574.0, -965.0, 1271.0, 1
-982.0, 578.0, 1297.0, 179.0, -369.0, -7.0, -197.0, -492.0, 647.0, 706.0, -103.0, 255.0, 1222.0, 1818.0, 1154.0, 89.0, 55.0, 589.0, -84.0, 966.0, 1
-365.0, 209.0, -565.0, 2972.0, -413.0, -1922.0, 2425.0, 3149.0, -636.0, 457.0, -321.0, -407.0, 149.0, -28.0, 1835.0, -2202.0, -306.0, -2284.0, 613.0, -3199.0, 0
-2636.0, 2164.0, -1452.0, 1311.0, -1365.0, 637.0, -3897.0, 1937.0, -2123.0, 3927.0, -1594.0, 683.0, 631.0, -706.0, -367.0, 141.0, 1412.0, 4109.0, 2293.0, 366.0, 0
353.0, 161.0, -2092.0, 786.0, 1688.0, -604.0, 438.0, 1322.0, 182.0, 1683.0, -67.0, 178.0, -52.0, 2113.0, -234.0, -155.0, -1525.0, 1051.0, 2355.0, -168.0, 1
86.0, -1048.0, 71.0, -845.0, 311.0, -1596.0, 1001.0, 19.0, 1099.0, 487.0, -69.0, -416.0, 1315.0, 51.0, 997.0, 1424.0, -284.0, 925.0, -702.0, 492.0, 1
597.0, -209.0, 28.0, -3215.0, -513.0, 1515.0, -1335.0, 74.0, -56.0, -2722.0, 887.0, -218.0, -1073.0, -2362.0, -693.0, 1635.0, 1685.0, -2737.0, -232.0, 846.0, 0
-1624.0, 1004.0, 155.0, 3002.0, 3742.0, -61.0, -3557.0, 66.0, -478.0, -11.0, 1249.0, 3426.0, -86.0, 1442.0, -1479.0, 2615.0, 837.0, -382.0, 1822.0, -431.0, 0
1485.0, 146.0, -984.0, 77.0, -1009.0, 8.0, -1592.0, -195.0, -816.0, -75.0, 2527.0, 576.0, 2447.0, -102.0, 73.0, 853.0, 1697.0, 385.0, 1455.0, 782.0, 1
1124.0, -2085.0, 978.0, -22.0, 662.0, 998.0, 1225.0, 298.0, 1553.0, 1087.0, -83.0, 1629.0, 1772.0, 1953.0, 906.0, 2999.0, 427.0, 835.0, 2106.0, -165.0, 1
-892.0, -3774.0, -1722.0, 61.0, 2992.0, -2118.0, 152.0, 2875.0, -2119.0, 1754.0, 2565.0, 2303.0, -2639.0, 444.0, -307.0, 1313.0, 2954.0, -218.0, -1709.0, -566.0, 0
1422.0, 1906.0, 1309.0, -243.0, -13.0, -1837.0, 2087.0, -85.0, 1594.0, 745.0, -41.0, -467.0, 194.0, 2334.0, 628.0, 3633.0, 67.0, 309.0, 1916.0, -245.0, 1
-2204.0, -1674.0, -1082.0, 984.0, -606.0, -1869.0, -209.0, -108.0, 2177.0, -1723.0, 2443.0, 149.0, -357.0, 2664.0, 1459.0, -299.0, -1446.0, -3675.0, -28.0, -3648.0, 0
-2637.0, 3056.0, -1362.0, 3021.0, -1406.0, 68.0, -39.0, 462.0, -1026.0, 65.0, 1.0, -797.0, 69.0, -104.0, -126.0, -1774.0, 45.0, -35.0, 2.0, -767.0, 0
2403.0, -4445.0, 184.0, -1824.0, 1754.0, -667.0, -1611.0, -4618.0, 98.0, -883.0, -1919.0, 316.0, 3054.0, 562.0, -2178.0, 1684.0, -193.0, 272.0, -2517.0, -31.0, 0
-1753.0, -1252.0, 154.0, 199.0, 173.0, -4415.0, -771.0, 2707.0, 18.0, -807.0, -1126.0, 42.0, -382.0, 1664.0, -1952.0, -1226.0, -755.0, -729.0, 3.0, 744.0, 0
398.0, 1965.0, 616.0, 1538.0, -1494.0, 41.0, 297.0, 107.0, 2348.0, 197.0, 312.0, 905.0, 23.0, -752.0, -348.0, 1229.0, 2235.0, 159.0, 2584.0, 1109.0, 1
306.0, 21.0, 124.0, -81.0, -758.0, -3756.0, 38.0, 1702.0, -136.0, -152.0, 1469.0, -1699.0, 618.0, -517.0, -121.0, -153.0, -1948.0, -4.0, 1871.0, 3883.0, 0
-2327.0, 1358.0, -323.0, 2728.0, 1552.0, 289.0, 1289.0, -2816.0, 87.0, -221.0, 384.0, -1153.0, -192.0, -1731.0, -92.0, 2053.0, -2153.0, -89.0, -1346.0, -1299.0, 0
1125.0, 3411.0, 1352.0, -3038.0, 1101.0, -1417.0, 329.0, -1353.0, 123.0, 786.0, 1343.0, 911.0, 405.0, -927.0, -3705.0, 81.0, -13.0, 3046.0, 129.0, 152.0, 0
-237.0, 2978.0, -804.0, 61.0, -903.0, -1232.0, -374.0, -1581.0, -4601.0, 4736.0, -2457.0, 619.0, -2021.0, 4915.0, 363.0, -301.0, -348.0, -2464.0, 13.0, 165.0, 0
1728.0, 466.0, 1982.0, -19.0, -2322.0, 1079.0, -391.0, -191.0, 784.0, 3122.0, 1288.0, 2676.0, -79.0, -2013.0, -805.0, 372.0, 1303.0, 1007.0, -1717.0, 1547.0, 0
-512.0, 1929.0, -26.0, -893.0, -774.0, 737.0, -206.0, 1512.0, 1.0, -1038.0, 2287.0, 563.0, -594.0, -843.0, 1087.0, 1434.0, 1025.0, 1698.0, 449.0, 616.0, 1
337.0, 2522.0, -704.0, 793.0, -1788.0, -165.0, 371.0, -1613.0, -201.0, 2339.0, 478.0, -3354.0, -2171.0, 3083.0, -2732.0, -355.0, 281.0, -1048.0, 377.0, 995.0, 0
1692.0, 4.0, 6.0, 1302.0, 1588.0, -11.0, -306.0, 798.0, 75.0, 797.0, 1356.0, -2292.0, 275.0, 404.0, 2096.0, 295.0, 957.0, 1221.0, -478.0, 145.0, 1
-883.0, -96.0, -1182.0, -4143.0, 396.0, -206.0, -7.0, -2147.0, -2596.0, -2722.0, -2554.0, -249.0, 2283.0, 4325.0, -3675.0, 89.0, 103.0, 192.0, -53.0, -1745.0, 0
-1197.0, -4173.0, 2023.0, 254.0, 1122.0, 1239.0, -1145.0, 961.0, 345.0, 1213.0, -4122.0, 261.0, 1704.0, 684.0, 803.0, 587.0, 1035.0, -1912.0, 201.0, -556.0, 0
3028.0, -1018.0, -617.0, 285.0, 3296.0, 319.0, 404.0, -498.0, -697.0, 1429.0, 1056.0, -2362.0, -4011.0, 889.0, 1716.0, 1895.0, 178.0, -2927.0, 122.0, -639.0, 0
-1051.0, -374.0, -796.0, 1108.0, 182.0, 1527.0, 1587.0, -643.0, 504.0, 1298.0, 1565.0, -394.0, -1498.0, 817.0, 727.0, 2686.0, -288.0, 1453.0, -252.0, -49.0, 1
-548.0, -693.0, 249.0, -323.0, 386.0, 2029.0, 211.0, 528.0, -452.0, -795.0, 908.0, -516.0, 382.0, 1448.0, 373.0, -1342.0, -798.0, -338.0, -725.0, 1314.0, 1
1684.0, 607.0, 61.0, -7.0, 824.0, -1598.0, 41.0, 486.0, -1185.0, -192.0, 222.0, 1118.0, -1217.0, -404.0, 2345.0, 1169.0, 1827.0, 73.0, -315.0, 452.0, 1
295.0, 364.0, -2822.0, -5042.0, -246.0, 2535.0, 2692.0, 2433.0, -4078.0, 2124.0, -2992.0, 372.0, 3633.0, -925.0, -2912.0, -2129.0, -668.0, -2597.0, -2574.0, 1453.0, 0
1355.0, 38.0, -1421.0, -1299.0, -267.0, -774.0, -1232.0, -1292.0, -189.0, 668.0, 2836.0, 908.0, 647.0, -382.0, 641.0, 212.0, 71.0, 569.0, -522.0, 2636.0, 1
-1825.0, 1956.0, -3594.0, -1429.0, 1621.0, 1263.0, -292.0, 1661.0, -1028.0, 358.0, -4042.0, -4568.0, 93.0, -1301.0, 3851.0, 1012.0, -801.0, -3526.0, 1689.0, -4366.0, 0
4384.0, -3317.0, 983.0, 1532.0, -1009.0, 1533.0, -3528.0, 975.0, -725.0, -296.0, 802.0, 1063.0, -784.0, -665.0, 847.0, -649.0, -328.0, 134.0, -1538.0, 2135.0, 0
-1331.0, -5354.0, -1514.0, -622.0, -969.0, -3698.0, 871.0, 4066.0, 2256.0, -208.0, 1903.0, 178.0, 2742.0, 19.0, 306.0, 2803.0, -1516.0, -1456.0, -301.0, 418.0, 0
1131.0, -393.0, -84.0, 1382.0, 168.0, -21.0, 232.0, -447.0, 2379.0, 61.0, 89.0, -1284.0, 929.0, -1299.0, 32.0, -116.0, 546.0, 978.0, 137.0, 493.0, 1
-2609.0, -96.0, 1101.0, 4637.0, -2192.0, 479.0, -7.0, -1452.0, 3282.0, -4544.0, -1881.0, -1358.0, -225.0, 115.0, -88.0, -359.0, -245.0, 2849.0, -1655.0, 75.0, 0
-508.0, 465.0, -1353.0, -1515.0, 51.0, 211.0, 724.0, -33.0, -1912.0, 2642.0, -2804.0, 6791.0, 1897.0, 934.0, -2541.0, -2984.0, -4697.0, -56.0, 129.0, -521.0, 0
-416.0, 875.0, -767.0, 1983.0, -523.0, -1862.0, 937.0, 1082.0, 468.0, -317.0, 1902.0, 869.0, -918.0, 362.0, -1012.0, 5759.0, -1974.0, -292.0, -1497.0, 2464.0, 0
-2356.0, -865.0, -2946.0, 274.0, -1439.0, 1413.0, -146.0, -1462.0, 68.0, -3726.0, 943.0, -1447.0, 39.0, -87.0, 581.0, 1923.0, 49.0, 241.0, -269.0, 31.0, 0
-3583.0, -1252.0, 736.0, 2939.0, 2204.0, 1828.0, 5011.0, -2712.0, 4256.0, 77.0, -1705.0, 746.0, 688.0, 425.0, -2947.0, 1632.0, -3606.0, -833.0, -66.0, -2655.0, 0
-3099.0, -3001.0, -3676.0, -1276.0, -1575.0, -78.0, -4956.0, -384.0, 2817.0, 3252.0, 995.0, 1949.0, 1746.0, 1576.0, -1768.0, -361.0, -131.0, 142.0, -162.0, -1842.0, 0
69.0, 67.0, -2567.0, 1869.0, -2092.0, -569.0, 1487.0, -2582.0, -268.0, 1348.0, 188.0, -764.0, -3136.0, 1928.0, 308.0, -922.0, 1472.0, 1885.0, 134.0, -439.0, 0
2361.0, 2627.0, 2012.0, -695.0, 1471.0, 132.0, -1834.0, 1165.0, 827.0, 202.0, 79.0, -808.0, 1424.0, 2526.0, -886.0, 1034.0, -937.0, 3085.0, -514.0, -131.0, 1
393.0, -577.0, 442.0, 1269.0, 778.0, 71.0, 993.0, 1877.0, 272.0, -859.0, 1003.0, 14.0, -68.0, 1234.0, 662.0, 119.0, 1257.0, 324.0, 1495.0, 464.0, 1
743.0, -607.0, 1212.0, 739.0, 565.0, 602.0, -146.0, -5.0, 959.0, 2489.0, 347.0, 205.0, 977.0, -88.0, 544.0, 19.0, -151.0, 172.0, -189.0, -1052.0, 1
2099.0, 1502.0, 223.0, 985.0, 1027.0, 144.0, 1535.0, 1028.0, -1293.0, -1141.0, 146.0, 1318.0, 105.0, -954.0, 2369.0, 257.0, 1274.0, 2046.0, 435.0, 145.0, 1
1104.0, -1978.0, 2223.0, -274.0, 151.0, -808.0, 2835.0, 522.0, -2408.0, 92.0, 3698.0, -2228.0, 494.0, -4076.0, -165.0, 492.0, -167.0, 1853.0, 1445.0, 684.0, 0
-1058.0, -2017.0, -974.0, -603.0, 2978.0, -1037.0, -781.0, 2142.0, -3024.0, -155.0, 3182.0, 836.0, -1088.0, -926.0, -715.0, 34.0, -1922.0, -274.0, 974.0, -483.0, 0
-1332.0, 1008.0, 498.0, -694.0, 605.0, 1933.0, 816.0, 668.0, 1993.0, 1434.0, 1203.0, 2589.0, -161.0, 1106.0, 804.0, -519.0, -5.0, 283.0, 2009.0, -1432.0, 1
-2302.0, -1772.0, -1238.0, -237.0, -4825.0, 315.0, -291.0, 1958.0, 34.0, -3031.0, 1065.0, 406.0, 2231.0, 45.0, 329.0, 2928.0, 1242.0, 2477.0, 2803.0, -1517.0, 0
-412.0, -1865.0, 102.0, 1197.0, 53.0, 3057.0, -4302.0, 616.0, -1492.0, 1767.0, 144.0, -1595.0, -3491.0, 2354.0, 1968.0, 1026.0, 385.0, 3799.0, -3968.0, -41.0, 0
-123.0, -1556.0, -872.0, -1004.0, -598.0, 1532.0, -522.0, -1114.0, 25.0, 1431.0, 9.0, 1159.0, 22.0, 1746.0, -1837.0, -147.0, 352.0, 698.0, -838.0, 377.0, 1
134.0, 47.0, -203.0, -73.0, 207.0, 689.0, 426.0, 581.0, 86.0, 92.0, -1184.0, 1204.0, 1198.0, 629.0, -638.0, -467.0, -1755.0, 422.0, 1196.0, -1474.0, 1
-1994.0, 1932.0, -737.0, 2233.0, -1616.0, 1318.0, 65.0, 142.0, -1694.0, 406.0, -347.0, -118.0, 548.0, 598.0, 424.0, 1445.0, 2058.0, -23.0, 1288.0, -385.0, 1
-31.0, 134.0, -279.0, 63.0, -1561.0, -724.0, 22.0, 433.0, -241.0, 143.0, -88.0, 92.0, -953.0, -56.0, 138.0, 23.0, -77.0, 597.0, -774.0, 932.0, 1
-1073.0, -1095.0, 928.0, 784.0, 409.0, 1024.0, -29.0, -206.0, -144.0, 955.0, 637.0, 1591.0, -342.0, -99.0, 176.0, 1922.0, 306.0, 976.0, 1488.0, -1968.0, 1
1151.0, 34.0, 76.0, -99.0, 1063.0, -321.0, 253.0, 1442.0, 1772.0, -31.0, 1662.0, 2608.0, 72.0, 423.0, -578.0, -98.0, 936.0, 2014.0, 1906.0, 53.0, 1
-543.0, 2642.0, 2715.0, -1186.0, 1162.0, -1686.0, 958.0, 883.0, -1642.0, -1114.0, 745.0, 482.0, 124.0, 2226.0, -153.0, 161.0, -715.0, 643.0, 4533.0, 75.0, 0
-1131.0, -1654.0, 225.0, 193.0, -94.0, 206.0, -1209.0, -946.0, -1237.0, 535.0, 3197.0, 616.0, 1244.0, 4853.0, 47.0, -3326.0, -5.0, 2451.0, 166.0, 4644.0, 0
-55.0, -336.0, 1601.0, 965.0, 209.0, 352.0, -252.0, 3049.0, -193.0, 744.0, 689.0, -499.0, 2342.0, 853.0, 701.0, 258.0, 946.0, 1523.0, -191.0, 587.0, 1
-934.0, -902.0, -686.0, 135.0, -292.0, 514.0, 1059.0, 193.0, 25.0, 74.0, 35.0, -838.0, 9.0, -538.0, 345.0, 1677.0, 459.0, 226.0, -123.0, 1136.0, 1
1199.0, -1486.0, 1831.0, -87.0, 187.0, 2425.0, -32.0, 3085.0, -3914.0, -149.0, -518.0, 406.0, 993.0, -1409.0, 404.0, -282.0, -194.0, 1769.0, -2019.0, 9.0, 0
-497.0, 89.0, -751.0, 212.0, 1135.0, -1178.0, -1333.0, 2157.0, 3025.0, -1521.0, 2813.0, 2796.0, 3816.0, 1818.0, -1658.0, 5286.0, -1193.0, -3152.0, 1111.0, 254.0, 0
283.0, -1645.0, 195.0, -145.0, -191.0, -1262.0, 1822.0, -4771.0, -341.0, 595.0, -1621.0, 2088.0, 1815.0, 2623.0, 1035.0, 489.0, -14.0, -1185.0, 5444.0, -2619.0, 0
611.0, 917.0, -3.0, 489.0, -1803.0, 1727.0, -585.0, 3158.0, -913.0, 1014.0, 1189.0, -2118.0, 408.0, 2189.0, -1295.0, 1043.0, 1786.0, 2878.0, 605.0, 1645.0, 0
-2245.0, 127.0, 1281.0, 705.0, -2765.0, 894.0, 571.0, -902.0, -204.0, 2736.0, 2453.0, 2324.0, 2744.0, 3771.0, 1754.0, -3547.0, 543.0, 3748.0, -1285.0, -2544.0, 0
-397.0, -485.0, 1016.0, -956.0, -918.0, 806.0, 85.0, 246.0, 1059.0, 681.0, 474.0, 2002.0, -263.0, -391.0, 715.0, 74.0, -2.0, -124.0, 1671.0, -167.0, 1
965.0, 1923.0, -143.0, 142.0, -3524.0, 41.0, 1359.0, -2624.0, -2835.0, 2.0, 4221.0, 1412.0, -81.0, -204.0, -11.0, 332.0, 681.0, -3598.0, -2641.0, 1131.0, 0
1192.0, 477.0, 2641.0, 1512.0, -638.0, 695.0, 573.0, 114.0, -1571.0, -113.0, -1448.0, 1704.0, 877.0, -4914.0, 3436.0, 736.0, 1787.0, -4824.0, -1246.0, -854.0, 0
-43.0, -196.0, -61.0, -8.0, 87.0, -1378.0, 794.0, 314.0, 1154.0, -578.0, 228.0, 165.0, 71.0, -391.0, -1491.0, -1996.0, 876.0, 1688.0, -1768.0, 592.0, 1
-322.0, 1056.0, -924.0, 1348.0, -1896.0, 2061.0, 3234.0, -625.0, 88.0, -4911.0, -1789.0, -461.0, -315.0, -4506.0, 1035.0, 304.0, 3607.0, 1367.0, 1669.0, -3914.0, 0
1856.0, 482.0, 998.0, 152.0, 828.0, -273.0, 1234.0, 437.0, 1542.0, 1619.0, 264.0, 231.0, 804.0, -71.0, 347.0, 279.0, 287.0, 2143.0, 1342.0, 19.0, 1
1188.0, -1448.0, 1416.0, 649.0, -209.0, -1539.0, -883.0, 18.0, -688.0, -1672.0, -4069.0, 2615.0, 2308.0, 169.0, -3018.0, -1563.0, 2988.0, -2167.0, 2157.0, -777.0, 0
532.0, 1234.0, -1363.0, -2276.0, 2527.0, 166.0, -3082.0, 1414.0, 2021.0, -306.0, 1288.0, -1374.0, 2081.0, -871.0, -1976.0, 12.0, -1616.0, 2946.0, 173.0, 232.0, 0
-3021.0, 3065.0, 583.0, -1284.0, 1397.0, -655.0, -892.0, -1473.0, -786.0, 1651.0, -2806.0, -443.0, -2194.0, -1462.0, 6.0, -42.0, -595.0, 2501.0, -1558.0, 885.0, 0
189.0, 124.0, 1005.0, -475.0, 444.0, 757.0, 175.0, -488.0, -575.0, 1608.0, 1472.0, 1549.0, -155.0, -1723.0, 1027.0, -1129.0, 2771.0, -29.0, 625.0, 713.0, 1
226.0, 9.0, -146.0, 1649.0, -22.0, 1385.0, 176.0, -616.0, 665.0, 473.0, 1132.0, 2252.0, 1266.0, 728.0, 503.0, 1377.0, 2.0, -1088.0, 1967.0, 1148.0, 1
-2033.0, 4101.0, -558.0, 1043.0, 1216.0, 2998.0, -612.0, 2248.0, -607.0, -4074.0, -94.0, 1618.0, 375.0, -26.0, -1.0, 134.0, 2.0, 99.0, -142.0, -2221.0, 0
552.0, 1134.0, 508.0, -72.0, 538.0, 2309.0, -1365.0, 568.0, 2287.0, -85.0, 223.0, 804.0, 1727.0, 646.0, 77.0, 2082.0, 471.0, -794.0, 226.0, 966.0, 1
1189.0, 817.0, 213.0, 144.0, 1346.0, -329.0, 519.0, 181.0, -34.0, 355.0, -1188.0, -1012.0, -1257.0, 1198.0, -1336.0, -675.0, -266.0, -982.0, -778.0, 1462.0, 1
-3683.0, 407.0, 742.0, -309.0, -1361.0, -4721.0, -772.0, 1173.0, -416.0, 406.0, 158.0, 23.0, 557.0, -2597.0, 39.0, -3162.0, -2277.0, -204.0, 102.0, 2132.0, 0
408.0, 82.0, 767.0, 495.0, 1466.0, 909.0, 57.0, -129.0, 715.0, 1919.0, 404.0, -1464.0, 2141.0, 1452.0, 1617.0, 683.0, 1072.0, 1218.0, -69.0, 1339.0, 1
188.0, 1296.0, 2006.0, 2214.0, 86.0, 87.0, -2645.0, 235.0, -1427.0, 3895.0, 126.0, 1224.0, -64.0, 1985.0, 595.0, -139.0, 4139.0, 344.0, 193.0, 3748.0, 0
128.0, 1876.0, -54.0, 16.0, 1565.0, 663.0, 165.0, 169.0, 1624.0, 1279.0, 2613.0, 7.0, -15.0, 1257.0, 3308.0, 1194.0, 1373.0, 413.0, -168.0, 409.0, 1
-1336.0, 252.0, 319.0, 1406.0, -738.0, -664.0, -2488.0, 892.0, 138.0, 1718.0, -1933.0, 1277.0, -344.0, 217.0, -909.0, 1258.0, -3733.0, 258.0, -2503.0, 3062.0, 0
576.0, -2037.0, 85.0, 1061.0, -146.0, 1483.0, -411.0, 1058.0, -444.0, -801.0, -1839.0, 134.0, -214.0, 1723.0, 2213.0, -684.0, 1538.0, 1706.0, 1425.0, 1378.0, 1
-34.0, 87.0, 592.0, -148.0, 1452.0, 1796.0, -185.0, 168.0, 381.0, 271.0, 596.0, 1466.0, 327.0, 1463.0, 708.0, 2696.0, -2663.0, 62.0, 3886.0, -279.0, 1
7.0, 613.0, 2355.0, 614.0, 76.0, -198.0, 1866.0, 1526.0, 4.0, 119.0, -1133.0, 318.0, 109.0, 146.0, -541.0, 1.0, -546.0, 1897.0, 88.0, -1375.0, 1
-48.0, 149.0, 2332.0, 1394.0, 914.0, -1222.0, 46.0, 229.0, 312.0, 84.0, -808.0, 9.0, 644.0, 1715.0, -92.0, -198.0, 705.0, 1418.0, 788.0, -839.0, 1
-219.0, -3868.0, 145.0, 646.0, 2487.0, -2672.0, -2314.0, -2938.0, 3316.0, 961.0, -1748.0, 2936.0, -3367.0, -3429.0, -1389.0, -2269.0, 6.0, 658.0, 234.0, 2399.0, 0
91.0, -319.0, 478.0, 59.0, -19.0, -643.0, 488.0, 528.0, 1792.0, 485.0, -748.0, -1136.0, 1699.0, 1101.0, -1324.0, 83.0, 163.0, -1851.0, -168.0, 49.0, 1
1556.0, 236.0, -7.0, 1114.0, -781.0, 439.0, 1206.0, 983.0, -1222.0, -412.0, 267.0, -39.0, -656.0, 657.0, 899.0, -1654.0, -682.0, -257.0, 2115.0, -331.0, 1
-1003.0, -461.0, -1152.0, 2316.0, -408.0, -1133.0, 4474.0, -65.0, -982.0, -958.0, 408.0, 248.0, 2878.0, 33.0, -66.0, -683.0, -1749.0, 712.0, 227.0, -486.0, 0
-384.0, -607.0, -756.0, 1722.0, 696.0, -285.0, 1087.0, 3584.0, 867.0, 1598.0, 586.0, 86.0, -106.0, 42.0, 271.0, 454.0, -809.0, 965.0, 1122.0, 1711.0, 1
1498.0, 433.0, 547.0, 1483.0, -1702.0, -812.0, -2008.0, 3064.0, -614.0, 33.0, 91.0, 1723.0, 3251.0, 109.0, 1895.0, 21.0, -3236.0, 1231.0, 2316.0, 3492.0, 0
421.0, 219.0, 2274.0, -828.0, 1452.0, 2291.0, 1573.0, 724.0, -105.0, 617.0, 632.0, 165.0, 1077.0, 56.0, -1428.0, 1174.0, -387.0, -383.0, 1839.0, 1026.0, 1
179.0, 4572.0, -32.0, -1392.0, 1463.0, 554.0, -23.0, -156.0, 675.0, 2071.0, -2696.0, -2008.0, 875.0, -959.0, -1631.0, 2408.0, -358.0, 446.0, 823.0, 5668.0, 0
-971.0, -2884.0, -549.0, -3145.0, 195.0, -19.0, -1079.0, -2235.0, -2002.0, -3494.0, 1142.0, -236.0, -745.0, -174.0, 2126.0, -2641.0, 3113.0, 1779.0, 1381.0, 2983.0, 0
263.0, 717.0, -613.0, -64.0, 1481.0, -1302.0, 1204.0, -197.0, -386.0, -902.0, 792.0, 1693.0, -1116.0, 731.0, 1092.0, 499.0, -351.0, -477.0, -1095.0, -943.0, 1
-3866.0, 886.0, 3409.0, -691.0, 2271.0, 97.0, -1334.0, -1138.0, -297.0, -454.0, -1325.0, 4106.0, 22.0, 3815.0, 179.0, 3732.0, 1806.0, -2287.0, 754.0, -2432.0, 0
-96.0, -33.0, 1737.0, 914.0, -1527.0, -52.0, 1922.0, 2648.0, -2065.0, 798.0, -2323.0, -2116.0, 1061.0, -567.0, 789.0, 953.0, 3876.0, -2482.0, -2175.0, -1827.0, 0
-1822.0, -1447.0, -353.0, 1612.0, 924.0, 1628.0, -492.0, 305.0, 844.0, 498.0, 156.0, -78.0, -932.0, 1152.0, -18.0, 445.0, 717.0, 1478.0, 625.0, 73.0, 1
691.0, 791.0, 19.0, 31.0, 45.0, -462.0, 1445.0, -372.0, -11.0, 155.0, -323.0, 959.0, 121.0, -86.0, 84.0, 372.0, 1372.0, -269.0, 977.0, 1353.0, 1
-581.0, -334.0, -929.0, -617.0, -1441.0, 1518.0, 2525.0, 102.0, 1823.0, 4279.0, 331.0, -1518.0, 566.0, -111.0, 2533.0, -52.0, 483.0, -2735.0, 39.0, 868.0, 0
-904.0, -53.0, 11.0, -234.0, 817.0, 793.0, 2053.0, -1087.0, 257.0, -1251.0, 3594.0, -1211.0, 192.0, -1281.0, -3181.0, -2031.0, 262.0, -2566.0, -472.0, -1246.0, 0
3307.0, -66.0, -2657.0, 454.0, -1354.0, 4051.0, 171.0, -322.0, 357.0, 2892.0, -908.0, -3306.0, -1937.0, -1367.0, 1217.0, 3569.0, -1043.0, 759.0, -2379.0, -1735.0, 0
2821.0, 771.0, 226.0, 1049.0, 1085.0, -206.0, -18.0, 2081.0, 1916.0, 1205.0, -1953.0, 805.0, -1168.0, 1192.0, -1199.0, -1593.0, 248.0, -376.0, 895.0, 963.0, 1
-916.0, 2017.0, -4338.0, -2253.0, 3469.0, -613.0, -44.0, -592.0, -584.0, -197.0, -1722.0, -1466.0, 2196.0, -1761.0, -141.0, 388.0, 724.0, -2088.0, -1806.0, -103.0, 0
