@relation ring
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
134.0, 2444.0, -563.0, -312.0, 657.0, 4404.0, 31.0, -2036.0, -222.0, 67.0, 2629.0, 1306.0, 893.0, -3869.0, 114.0, 2542.0, -2263.0, -1972.0, 151.0, 996.0, 0
1862.0, -1271.0, -2907.0, -4926.0, 1113.0, -165.0, 1403.0, 896.0, -2007.0, 1265.0, 2844.0, 146.0, -1453.0, 2334.0, -1229.0, 1742.0, -566.0, 101.0, 699.0, -2294.0, 0
-483.0, -387.0, -171.0, 277.0, 148.0, 1575.0, 102.0, -177.0, -1046.0, 1404.0, 1054.0, -823.0, 192.0, -121.0, 241.0, -659.0, 255.0, 1467.0, -71.0, 1016.0, 1
415.0, 647.0, 15.0, -492.0, 1576.0, -1444.0, 1043.0, -335.0, -15.0, 1138.0, 29.0, 1172.0, 427.0, 1832.0, 128.0, 1499.0, 95.0, 66.0, 422.0, 1167.0, 1
879.0, 391.0, 1356.0, 1245.0, 536.0, 1511.0, 553.0, 1867.0, -45.0, 963.0, -1286.0, 1668.0, 67.0, -162.0, 1481.0, -1512.0, 1458.0, 78.0, -1082.0, 983.0, 1
-5483.0, -178.0, -5047.0, -512.0, 1188.0, 2615.0, -355.0, -2903.0, 4222.0, 1143.0, -74.0, -1222.0, 1572.0, -259.0, -642.0, 2568.0, 2621.0, 136.0, 1948.0, 1564.0, 0
-223.0, 1036.0, 759.0, 1668.0, 147.0, 308.0, 2522.0, 1723.0, 1065.0, 87.0, -776.0, 156.0, 2296.0, 1631.0, -228.0, 254.0, 707.0, 1184.0, 57.0, 2178.0, 1
57.0, 1881.0, -1432.0, -429.0, 302.0, -446.0, -868.0, 563.0, 523.0, -185.0, 155.0, 46.0, 15.0, -313.0, 658.0, -795.0, 775.0, 1383.0, 231.0, -1634.0, 1
609.0, -2868.0, 272.0, 973.0, -18.0, 648.0, -46.0, 2799.0, -2766.0, 3265.0, -2667.0, -333.0, -78.0, 1542.0, 1407.0, 1651.0, -385.0, 262.0, -176.0, 68.0, 0
-149.0, -586.0, -388.0, 2118.0, 108.0, 1682.0, -41.0, 1815.0, 1352.0, 1274.0, 1418.0, 85.0, 689.0, 1638.0, 672.0, -95.0, 735.0, -307.0, 502.0, 1018.0, 1
-308.0, -816.0, -995.0, 1332.0, -1421.0, 1494.0, 1222.0, 513.0, -125.0, 43.0, -1041.0, 386.0, 3066.0, 457.0, 1064.0, 588.0, 1359.0, 2348.0, 88.0, -75.0, 1
1195.0, 1202.0, 1006.0, 1865.0, -1059.0, -97.0, -532.0, -25.0, 359.0, -418.0, 212.0, -904.0, 2161.0, 369.0, 703.0, -34.0, 469.0, 326.0, 425.0, 1103.0, 1
2225.0, 1184.0, -34.0, -3674.0, -567.0, -477.0, -1283.0, 2381.0, 1559.0, 94.0, 286.0, 15.0, -2112.0, 1593.0, -668.0, -203.0, -2466.0, 922.0, -913.0, 1138.0, 0
1089.0, 71.0, 356.0, -186.0, -187.0, 16.0, -158.0, 112.0, -46.0, 1583.0, -534.0, -101.0, -678.0, -244.0, 1413.0, -1931.0, 751.0, -514.0, 723.0, 2.0, 1
-1.0, 2217.0, -1283.0, 3801.0, -1577.0, 996.0, 1062.0, 1497.0, -223.0, 3167.0, 2884.0, -476.0, -293.0, -542.0, 1726.0, -847.0, -644.0, -4774.0, 19.0, -2578.0, 0
-254.0, 2.0, 32.0, 1348.0, 821.0, 1832.0, 111.0, 684.0, 93.0, 22.0, 976.0, 426.0, 802.0, -487.0, 94.0, 394.0, -754.0, 1072.0, 2299.0, 1083.0, 1
2148.0, 1242.0, 541.0, 556.0, -232.0, 223.0, 451.0, -752.0, 685.0, -119.0, 1044.0, 424.0, -411.0, 1582.0, 975.0, 842.0, 1462.0, -916.0, -446.0, -124.0, 1
875.0, 1311.0, -1238.0, -192.0, 1848.0, -3407.0, 214.0, 4222.0, 596.0, -52.0, -152.0, 1415.0, -257.0, -3152.0, -4477.0, -511.0, 719.0, -917.0, 1774.0, 38.0, 0
167.0, -1024.0, 899.0, 592.0, 895.0, -184.0, 172.0, 1591.0, 216.0, -1654.0, 1198.0, 1679.0, 566.0, 136.0, -1482.0, 518.0, -52.0, 78.0, 278.0, 722.0, 1
1683.0, -1609.0, 2035.0, 213.0, 278.0, -1049.0, -2047.0, 1994.0, 2924.0, 273.0, -16.0, -1114.0, -2113.0, 2805.0, 866.0, -84.0, -622.0, 3372.0, -172.0, 1691.0, 0
-383.0, 2601.0, 3358.0, -94.0, -2545.0, 3595.0, -59.0, -246.0, 1686.0, 1829.0, 209.0, 1377.0, 799.0, 528.0, -526.0, -904.0, 19.0, 1354.0, -148.0, -216.0, 0
46.0, -832.0, -5709.0, 586.0, 989.0, -234.0, 503.0, -131.0, -11.0, 1628.0, -654.0, 146.0, 58.0, -1048.0, -3599.0, 596.0, -36.0, 323.0, 995.0, -2032.0, 0
-606.0, -398.0, -1027.0, -1104.0, 1096.0, 65.0, -356.0, 1676.0, 714.0, 82.0, 57.0, 106.0, 1866.0, 3198.0, -2097.0, -2918.0, 3962.0, -3948.0, -1267.0, -3116.0, 0
-5.0, 2341.0, -1.0, 157.0, 237.0, -423.0, -736.0, -764.0, 69.0, 626.0, -746.0, 1825.0, -302.0, -62.0, 569.0, 304.0, -1101.0, -1652.0, 437.0, -1234.0, 1
-379.0, -3072.0, -2174.0, 265.0, 2312.0, -376.0, -224.0, 221.0, -808.0, 2145.0, 232.0, -734.0, -478.0, -48.0, 1016.0, -841.0, 1913.0, 2026.0, -638.0, 5334.0, 0
1618.0, -382.0, -1112.0, -206.0, 673.0, 716.0, -365.0, 55.0, 2296.0, -455.0, -316.0, 489.0, -96.0, -68.0, 16.0, -38.0, 595.0, 2563.0, 377.0, 2593.0, 1
791.0, -203.0, 109.0, 1507.0, -608.0, 56.0, 405.0, -68.0, 1337.0, 429.0, -1059.0, -1054.0, 2185.0, 86.0, 1076.0, 642.0, -372.0, 1094.0, 1992.0, -1114.0, 1
-603.0, -1145.0, -844.0, -1236.0, 704.0, 2942.0, 1236.0, -2758.0, 1312.0, 1168.0, -1811.0, -1606.0, 741.0, -1948.0, 1495.0, 158.0, 2162.0, -1458.0, 415.0, -152.0, 0
-296.0, -1248.0, -46.0, 1227.0, 1181.0, 1407.0, 1282.0, 915.0, 608.0, 247.0, 334.0, 991.0, -678.0, 1021.0, -54.0, 341.0, -849.0, 134.0, -984.0, -1362.0, 1
-25.0, -826.0, -141.0, 898.0, 363.0, -866.0, -9.0, 386.0, -92.0, 969.0, 505.0, 996.0, -687.0, 101.0, 1263.0, -1023.0, -29.0, 416.0, 672.0, 527.0, 1
-2542.0, 1798.0, 1636.0, 1466.0, 346.0, 1625.0, -2639.0, -2141.0, 1341.0, -243.0, -493.0, 3021.0, 1947.0, -2347.0, 1041.0, -5.0, 403.0, -4036.0, -1291.0, -619.0, 0
341.0, 1551.0, -739.0, 1136.0, 1139.0, 1732.0, 599.0, 713.0, -273.0, -75.0, 1058.0, -886.0, -989.0, 21.0, 79.0, -14.0, 553.0, -792.0, 48.0, -318.0, 1
-91.0, 1397.0, 2065.0, 2749.0, 1312.0, -3488.0, -1347.0, 553.0, 4032.0, 1958.0, -1434.0, -255.0, -3582.0, 486.0, -213.0, -1293.0, 4072.0, -109.0, -3129.0, -422.0, 0
-2537.0, 275.0, 2764.0, -1531.0, 1031.0, 256.0, 979.0, -724.0, 4209.0, -431.0, 3205.0, 234.0, 2664.0, -2535.0, 676.0, -462.0, 904.0, 1375.0, -2253.0, 632.0, 0
803.0, -187.0, 1264.0, 894.0, -2647.0, 765.0, 508.0, 1856.0, -544.0, 2053.0, 437.0, 273.0, 99.0, -386.0, -464.0, 226.0, 1446.0, 195.0, 704.0, 14.0, 1
3293.0, -3788.0, -1472.0, -3361.0, 555.0, 3757.0, -4155.0, 1001.0, 4143.0, 1202.0, -2447.0, 2218.0, 1984.0, 305.0, 202.0, 1707.0, 2129.0, -1033.0, -2828.0, 1302.0, 0
1873.0, 1327.0, -54.0, -2169.0, -1399.0, 1085.0, -866.0, 192.0, -218.0, -204.0, 765.0, 611.0, 1107.0, 1646.0, 658.0, 558.0, 734.0, 2672.0, -37.0, 629.0, 1
-601.0, -734.0, 279.0, -5.0, -85.0, -1068.0, 406.0, 158.0, 129.0, 245.0, 173.0, -458.0, 1004.0, 1124.0, 335.0, 886.0, -709.0, 1889.0, 294.0, 1369.0, 1
-2187.0, -527.0, 3072.0, 414.0, 2543.0, 1282.0, 1621.0, -1312.0, -728.0, -448.0, 244.0, 2054.0, 274.0, -854.0, 1908.0, -1105.0, 463.0, -1905.0, -981.0, -922.0, 0
429.0, -713.0, 1422.0, 214.0, 1715.0, 1408.0, -28.0, 174.0, 656.0, 1638.0, -1018.0, -209.0, 138.0, -1315.0, -365.0, -146.0, 1805.0, 2622.0, -544.0, 768.0, 1
41.0, 1485.0, 1319.0, 2426.0, -1264.0, -486.0, 544.0, -607.0, -526.0, 1416.0, -458.0, -233.0, 924.0, -986.0, 1587.0, 334.0, -68.0, -881.0, 366.0, 1376.0, 1
1613.0, 738.0, 2622.0, -452.0, 1306.0, 1019.0, 1043.0, 1758.0, 1834.0, 16.0, 1543.0, 36.0, -177.0, 72.0, -337.0, 374.0, -745.0, 806.0, -442.0, -1061.0, 1
-221.0, -1331.0, 334.0, 1996.0, -543.0, 1004.0, -541.0, 1798.0, 1265.0, 1423.0, 752.0, -1341.0, 1034.0, 1361.0, 451.0, -22.0, 753.0, 426.0, 161.0, -79.0, 1
-1482.0, 33.0, -517.0, 626.0, 1191.0, 21.0, -778.0, -1036.0, -1627.0, 1201.0, 2673.0, -614.0, 266.0, -678.0, 99.0, 709.0, -736.0, 609.0, 1293.0, -101.0, 1
-66.0, -414.0, 141.0, 1075.0, 788.0, 1241.0, 1002.0, 207.0, -398.0, -404.0, -459.0, 1714.0, 112.0, 1989.0, 1769.0, 115.0, -196.0, 343.0, 72.0, -625.0, 1
-1004.0, 175.0, 2222.0, 1743.0, 1392.0, 135.0, 136.0, -72.0, -22.0, -466.0, 868.0, 2748.0, 984.0, 1287.0, 192.0, -521.0, 145.0, 753.0, 1659.0, -1.0, 1
-218.0, 207.0, -2856.0, -2981.0, -494.0, -682.0, 2347.0, 871.0, -577.0, 2904.0, -507.0, 4116.0, 66.0, 139.0, 3657.0, -1112.0, -2101.0, -2588.0, 1504.0, 1093.0, 0
-2196.0, -1966.0, -2.0, -454.0, -1934.0, -2159.0, -589.0, -85.0, 3473.0, -804.0, -236.0, -2185.0, -3542.0, 1226.0, -64.0, -606.0, -3323.0, 155.0, -731.0, 1921.0, 0
191.0, -455.0, -4042.0, -2571.0, 4223.0, -2445.0, -585.0, -1623.0, 4353.0, -1325.0, 2354.0, -67.0, 201.0, 26.0, -2366.0, 2517.0, 991.0, 2061.0, -1621.0, -276.0, 0
-777.0, 1707.0, -891.0, 2197.0, -1269.0, -221.0, -1585.0, 2067.0, -3326.0, -76.0, 642.0, 439.0, 2414.0, -1768.0, 188.0, -2046.0, 2295.0, -1212.0, -118.0, -4889.0, 0
-305.0, 1266.0, 1198.0, 958.0, 416.0, -172.0, 165.0, 2177.0, 2241.0, -426.0, -1.0, -193.0, -2115.0, 104.0, 564.0, -111.0, 249.0, 86.0, 1092.0, -418.0, 1
568.0, 4.0, 1551.0, 645.0, 81.0, -447.0, 449.0, -525.0, -243.0, 887.0, 104.0, 2032.0, 44.0, 1712.0, -62.0, 1241.0, 2527.0, 149.0, 1402.0, 756.0, 1
99.0, -215.0, 2419.0, 961.0, 518.0, -3075.0, 898.0, -2885.0, -1075.0, -2874.0, 2373.0, -2378.0, -78.0, -119.0, 2831.0, -1629.0, -288.0, -156.0, 1596.0, 1846.0, 0
1566.0, -2481.0, -96.0, -1033.0, 427.0, 5.0, 2827.0, -2848.0, -1111.0, -2081.0, 3898.0, -1578.0, -266.0, -565.0, 2311.0, -688.0, -3268.0, 3573.0, -1553.0, 929.0, 0
-2287.0, -86.0, -1827.0, -4447.0, -3971.0, -376.0, -586.0, 1328.0, 579.0, -1633.0, -204.0, -154.0, -271.0, 3.0, 962.0, -2077.0, 3314.0, 113.0, -2783.0, -3456.0, 0
194.0, 905.0, -622.0, 19.0, -1418.0, 256.0, 909.0, 1375.0, 424.0, 263.0, -45.0, 1122.0, 317.0, 657.0, 61.0, 3564.0, -548.0, 121.0, 2467.0, -158.0, 1
-3732.0, -1084.0, 986.0, 141.0, 29.0, -954.0, -759.0, 257.0, -4923.0, 13.0, 1223.0, -76.0, -1539.0, -1076.0, 6672.0, -1426.0, 174.0, 1143.0, 1539.0, -153.0, 0
-22.0, 1084.0, 719.0, 261.0, -185.0, 13.0, -1826.0, 52.0, 1926.0, 1451.0, 1061.0, 4.0, 888.0, 1816.0, 1905.0, 691.0, 2229.0, 17.0, 129.0, 2542.0, 1
-1516.0, 787.0, -2748.0, 874.0, -234.0, -76.0, -112.0, -2097.0, -27.0, 845.0, -3091.0, 236.0, 2919.0, -2042.0, -259.0, -1547.0, -328.0, 1944.0, -1561.0, -768.0, 0
605.0, -1038.0, -1528.0, 2453.0, -1125.0, -1853.0, 2692.0, -1153.0, 281.0, -619.0, 251.0, 143.0, 969.0, -3168.0, -1585.0, -1164.0, -1473.0, 2076.0, -2808.0, 1445.0, 0
6.0, -1146.0, -1103.0, 455.0, 1761.0, 826.0, 927.0, 6.0, 708.0, 944.0, 1126.0, -193.0, 1349.0, -7.0, 81.0, 124.0, -1247.0, 1252.0, -915.0, 78.0, 1
-1498.0, -1356.0, 1083.0, 946.0, 937.0, 2704.0, 2413.0, 1316.0, 2637.0, -1222.0, 1592.0, -155.0, 73.0, 1022.0, 1148.0, 137.0, 889.0, -1341.0, 173.0, -511.0, 1
-4814.0, -1045.0, 674.0, 1852.0, 4066.0, -1794.0, -531.0, -121.0, 772.0, 2381.0, 1565.0, -2012.0, 1843.0, 1574.0, -442.0, 1844.0, -2979.0, 1967.0, 1542.0, 1948.0, 0
547.0, 2814.0, 2299.0, -356.0, 469.0, 2838.0, -121.0, -2599.0, 22.0, -2192.0, -596.0, -18.0, 1026.0, 2316.0, 1414.0, 2734.0, 709.0, 322.0, -2163.0, 1791.0, 0
-74.0, -178.0, -236.0, 18.0, -736.0, 549.0, -3261.0, -2523.0, 329.0, 3019.0, -758.0, 2125.0, 727.0, -2237.0, -1423.0, -78.0, -2905.0, 1083.0, 29.0, 424.0, 0
-288.0, -1714.0, -1166.0, -629.0, 888.0, -2356.0, 2826.0, 2705.0, 986.0, 1013.0, -1348.0, 1078.0, -2898.0, 107.0, 1799.0, -949.0, 4072.0, -3946.0, -1395.0, -263.0, 0
-99.0, 1732.0, -1467.0, -205.0, -586.0, 1151.0, -151.0, -999.0, 19.0, 2291.0, 1163.0, 109.0, 431.0, 6.0, -1466.0, 1934.0, -646.0, 1243.0, -53.0, 535.0, 1
177.0, -694.0, 1898.0, 2008.0, 2523.0, 1272.0, -2096.0, 885.0, -1083.0, -1595.0, -501.0, 2892.0, -323.0, 108.0, 685.0, 869.0, -237.0, -233.0, 2441.0, -1128.0, 0
-449.0, -185.0, -6.0, -844.0, 1291.0, -521.0, -55.0, 2028.0, 844.0, 69.0, -1002.0, 3334.0, 585.0, 699.0, -2255.0, -1739.0, 1688.0, 1305.0, 2318.0, -233.0, 1
1109.0, -2635.0, -3101.0, -603.0, -4381.0, -125.0, -76.0, 12.0, -1456.0, 28.0, 707.0, 842.0, -141.0, -2525.0, -224.0, -1951.0, 1132.0, -3108.0, 1759.0, -459.0, 0
238.0, -1034.0, -1852.0, 1312.0, 1054.0, 3118.0, -2214.0, -2471.0, -493.0, 2683.0, -1811.0, 6352.0, -4732.0, 497.0, -565.0, 946.0, -384.0, 1392.0, -1454.0, 4988.0, 0
-36.0, -902.0, 1998.0, -1694.0, 2674.0, 244.0, -888.0, 1402.0, 508.0, -3289.0, -1104.0, 3741.0, -138.0, 2739.0, -2007.0, -357.0, 875.0, 194.0, 772.0, 816.0, 0
-51.0, 344.0, 1265.0, -233.0, 29.0, 589.0, 124.0, 944.0, 393.0, -535.0, 893.0, 124.0, 1009.0, 933.0, 827.0, 898.0, 2043.0, -18.0, -396.0, 586.0, 1
876.0, -639.0, 3825.0, 3651.0, -3092.0, 679.0, -91.0, -2642.0, -1427.0, -1076.0, 889.0, 1132.0, 1336.0, -1659.0, -1002.0, 2311.0, 2178.0, -2656.0, 1013.0, -5382.0, 0
943.0, -784.0, 535.0, 474.0, -977.0, -76.0, 85.0, -1362.0, -392.0, 1617.0, 726.0, 665.0, -1401.0, 2435.0, 446.0, -514.0, -499.0, 811.0, 238.0, -1104.0, 1
-297.0, 1348.0, 142.0, -409.0, -1657.0, -1164.0, 322.0, 1441.0, -759.0, -495.0, 1067.0, 631.0, 555.0, 184.0, 674.0, -1402.0, 757.0, 1117.0, -709.0, -24.0, 1
-738.0, 3953.0, 703.0, 1244.0, 1794.0, -1552.0, 354.0, 456.0, -3175.0, 119.0, 168.0, -63.0, -2702.0, -134.0, -1623.0, 1854.0, -4662.0, -3176.0, -1346.0, 282.0, 0
77.0, -4037.0, 502.0, -3373.0, 2503.0, -347.0, 2038.0, -362.0, -1099.0, 1127.0, 2543.0, -605.0, -1313.0, 3823.0, -774.0, 1382.0, -4549.0, -205.0, -3008.0, -459.0, 0
-128.0, 1096.0, -35.0, 1353.0, 1158.0, 4.0, -454.0, 1094.0, 918.0, -1155.0, 1578.0, 658.0, -68.0, 1944.0, 63.0, 2012.0, 301.0, -88.0, 188.0, -992.0, 1
1904.0, 1148.0, -932.0, 2076.0, -38.0, 316.0, 1494.0, -979.0, 16.0, -586.0, -839.0, -1263.0, 1062.0, 448.0, -208.0, 1121.0, 518.0, -514.0, -1548.0, -46.0, 1
1027.0, 91.0, -919.0, 1035.0, 1735.0, 209.0, -451.0, 1503.0, 235.0, 594.0, 1075.0, 84.0, -398.0, -213.0, 476.0, -682.0, 281.0, 1252.0, -592.0, 52.0, 1
-4605.0, -978.0, -599.0, -22.0, -2606.0, -2955.0, -67.0, 665.0, 351.0, 25.0, -3073.0, -2005.0, -4968.0, -1031.0, 602.0, 1222.0, 3732.0, 3237.0, -3698.0, 649.0, 0
126.0, 1367.0, -63.0, -395.0, 1497.0, 279.0, 976.0, 571.0, 24.0, 663.0, 14.0, -46.0, -969.0, -146.0, -935.0, 1068.0, -417.0, -182.0, 863.0, 431.0, 1
-2964.0, 968.0, -2794.0, 287.0, 2352.0, 1088.0, 914.0, 4068.0, 2324.0, -995.0, -2328.0, 1963.0, -156.0, -1593.0, -159.0, -2363.0, 223.0, -2103.0, 671.0, -23.0, 0
4043.0, -454.0, -154.0, -144.0, -237.0, -74.0, 361.0, 508.0, -13.0, -1644.0, -1196.0, 912.0, -99.0, 709.0, 365.0, -1724.0, -1901.0, -265.0, 582.0, 741.0, 0
302.0, -763.0, 445.0, 1709.0, 312.0, 1278.0, 144.0, -218.0, -1019.0, -789.0, 9.0, 161.0, 1317.0, 148.0, 1208.0, 734.0, -603.0, -1263.0, 139.0, -2318.0, 1
-3313.0, 134.0, -19.0, -1473.0, -13.0, -1411.0, 935.0, -98.0, 1882.0, 2207.0, 1313.0, 761.0, -1957.0, -986.0, 1734.0, 3562.0, 2673.0, -562.0, -824.0, -1995.0, 0
-627.0, -414.0, 474.0, -2398.0, 3513.0, -591.0, 122.0, -135.0, -2245.0, 1246.0, -545.0, 1044.0, -1251.0, 1085.0, 1018.0, -326.0, -869.0, 488.0, 1086.0, -464.0, 1
-1683.0, 2548.0, -259.0, -2657.0, 117.0, 1265.0, -2505.0, -1309.0, -3031.0, 2296.0, -35.0, -2555.0, -2802.0, 735.0, 1267.0, 1856.0, 1629.0, 2906.0, -403.0, 3902.0, 0
-16.0, 5.0, 1655.0, -69.0, -2736.0, 663.0, -233.0, 2312.0, 1135.0, -335.0, -44.0, 105.0, 338.0, -6069.0, 653.0, 53.0, 2048.0, -445.0, 1123.0, -129.0, 0
33.0, 2046.0, 2631.0, -3562.0, 2052.0, -1199.0, -1098.0, -1122.0, 278.0, 1949.0, -2677.0, 505.0, -2901.0, -2497.0, 1931.0, 246.0, -439.0, 501.0, -3939.0, 1175.0, 0
-121.0, 1202.0, 1918.0, 738.0, 141.0, -1046.0, 841.0, 1382.0, 1091.0, 232.0, -406.0, 126.0, 64.0, 1349.0, 238.0, -44.0, -601.0, 1194.0, -705.0, 936.0, 1
448.0, -145.0, 1914.0, 241.0, 6.0, -1208.0, 1717.0, 204.0, 188.0, 908.0, 1263.0, 221.0, -249.0, -844.0, 1264.0, -783.0, 1536.0, 705.0, 298.0, 657.0, 1
2009.0, -1057.0, 1468.0, 1059.0, 1942.0, 1211.0, 1308.0, 814.0, 414.0, 668.0, -444.0, 1471.0, 449.0, -488.0, 1248.0, 924.0, 696.0, 1553.0, 2166.0, 1242.0, 1
-148.0, 948.0, 546.0, 1811.0, -981.0, 521.0, 1421.0, -283.0, 982.0, 1325.0, 19.0, -184.0, 116.0, 211.0, 1312.0, 39.0, 11.0, 241.0, 985.0, 421.0, 1
8.0, 2427.0, 229.0, -811.0, 119.0, 247.0, 1068.0, 1367.0, 2486.0, -4.0, -237.0, 882.0, -502.0, 2575.0, 27.0, 1078.0, 1053.0, 145.0, 6.0, -419.0, 1
535.0, 1022.0, -3667.0, 834.0, 264.0, 2985.0, 5.0, -1104.0, -228.0, -119.0, 417.0, 204.0, 537.0, 716.0, -714.0, 1204.0, 1837.0, -1203.0, -2591.0, 157.0, 0
-243.0, 87.0, -839.0, 858.0, 4268.0, -626.0, -1501.0, 4481.0, 153.0, 24.0, 13.0, -3022.0, 19.0, 278.0, -105.0, 336.0, -395.0, -814.0, 28.0, 1497.0, 0
2378.0, -142.0, 1258.0, 1326.0, -1179.0, 5199.0, 2513.0, 349.0, -318.0, -964.0, -974.0, -2409.0, 2877.0, -834.0, 499.0, -2444.0, -972.0, 1191.0, -123.0, 968.0, 0
-1722.0, -805.0, -2541.0, 1963.0, 954.0, -347.0, -2218.0, -4631.0, 92.0, -782.0, -49.0, -918.0, -2332.0, 716.0, -191.0, 1448.0, 915.0, 2086.0, -382.0, -1476.0, 0
776.0, -492.0, 94.0, -2079.0, -981.0, -285.0, 2059.0, 2271.0, 33.0, -4087.0, -758.0, 892.0, 309.0, -695.0, -2014.0, -49.0, -3283.0, -4841.0, -684.0, 1002.0, 0
229.0, 2215.0, 3768.0, 2426.0, 305.0, -167.0, 133.0, -3953.0, 1878.0, 615.0, -673.0, -207.0, 51.0, 366.0, -3797.0, 1591.0, 636.0, 675.0, 632.0, 466.0, 0
2408.0, -2824.0, 2052.0, 1616.0, -2306.0, 1128.0, -646.0, -3776.0, -1878.0, -978.0, -817.0, -4001.0, -2306.0, -2612.0, -1447.0, 72.0, -3546.0, 3563.0, -3132.0, 869.0, 0
1095.0, 1657.0, 1172.0, 2172.0, 1542.0, 174.0, -737.0, 681.0, -585.0, -392.0, -1.0, -89.0, -543.0, 1663.0, 1448.0, -1047.0, 779.0, -318.0, -233.0, -517.0, 1
-107.0, -2363.0, -1131.0, -1182.0, 2935.0, -1066.0, 258.0, -2283.0, 617.0, -2376.0, 2305.0, 541.0, -238.0, 623.0, -1152.0, 1363.0, 2928.0, 572.0, -1533.0, 698.0, 0
-407.0, 28.0, 1925.0, 2135.0, -3761.0, 386.0, -3255.0, -1772.0, -2546.0, -274.0, 1664.0, 693.0, -44.0, 1503.0, -1642.0, -1638.0, -1.0, -804.0, -1628.0, 1173.0, 0
15.0, -1121.0, 346.0, 1195.0, 37.0, 2035.0, 1038.0, -443.0, -396.0, 1021.0, 1194.0, -1374.0, 836.0, 814.0, -67.0, 256.0, -2.0, 2259.0, 2612.0, -402.0, 1
-987.0, -875.0, -1411.0, 711.0, 1628.0, 1601.0, -721.0, -23.0, 328.0, 648.0, 925.0, 154.0, 179.0, 359.0, 9.0, -836.0, -467.0, 231.0, 211.0, 475.0, 1
658.0, -305.0, 712.0, 1012.0, -805.0, 1697.0, 753.0, -1007.0, -454.0, 973.0, 267.0, 488.0, 823.0, -319.0, -633.0, 1642.0, 1802.0, -742.0, 133.0, 2879.0, 1
59.0, 1552.0, 836.0, -1087.0, 606.0, 1219.0, 1052.0, -56.0, -116.0, 869.0, -396.0, 223.0, 279.0, 1055.0, -92.0, 846.0, 17.0, 496.0, 632.0, 32.0, 1
1483.0, -369.0, 713.0, -26.0, 1166.0, 1576.0, -1161.0, 2997.0, 933.0, -1896.0, 1175.0, 1999.0, 1737.0, 1456.0, 113.0, 2726.0, -831.0, 1891.0, 2067.0, 555.0, 1
1539.0, 783.0, -552.0, 952.0, -195.0, 225.0, 1151.0, 4.0, -211.0, -457.0, 388.0, -301.0, 718.0, 39.0, 482.0, 156.0, 408.0, 1586.0, -56.0, 285.0, 1
868.0, 769.0, -1674.0, 4959.0, 992.0, -4662.0, -2037.0, 1157.0, -53.0, 129.0, 3664.0, 3654.0, -2142.0, -359.0, -1229.0, -593.0, 1388.0, -4665.0, -1.0, 1417.0, 0
2414.0, -808.0, -686.0, 205.0, 1343.0, -1606.0, 1474.0, -1192.0, -14.0, 1325.0, 2008.0, 592.0, -379.0, -788.0, 347.0, 1804.0, 521.0, -756.0, 795.0, -1264.0, 1
99.0, -88.0, -3133.0, -1076.0, -3957.0, -622.0, 221.0, 77.0, 1714.0, 1563.0, -5222.0, 795.0, -482.0, 4809.0, -301.0, 1082.0, -2072.0, 2744.0, 3448.0, 424.0, 0
846.0, 1151.0, 2101.0, 1994.0, -193.0, -363.0, 3272.0, -2244.0, 2483.0, 2227.0, 2057.0, 1459.0, -34.0, 66.0, 277.0, -141.0, -259.0, 1289.0, -1702.0, 2566.0, 0
457.0, 1776.0, 2055.0, 4721.0, -112.0, 2554.0, 2473.0, -4315.0, -3913.0, -3699.0, 1635.0, -3004.0, 497.0, 5626.0, -762.0, 3317.0, -77.0, 1197.0, -1498.0, 1243.0, 0
-239.0, 953.0, 7.0, 46.0, -168.0, -1978.0, -266.0, -1302.0, 449.0, -1305.0, -429.0, -2064.0, 1683.0, -852.0, -865.0, 239.0, 848.0, 268.0, -1398.0, -1219.0, 0
783.0, 26.0, -465.0, -233.0, 912.0, 1697.0, 438.0, 2338.0, -238.0, -623.0, 1016.0, 1365.0, -741.0, 2094.0, 198.0, 1036.0, 2177.0, 1189.0, 1814.0, -572.0, 1
463.0, 506.0, -246.0, 1002.0, -1783.0, 427.0, 1548.0, 1969.0, 863.0, 719.0, 172.0, 813.0, 508.0, 1833.0, -1649.0, 1266.0, 611.0, 108.0, 1033.0, 235.0, 1
